,id,name,BruDataSci_member,interests,connectedness,activity_L2,connectedness_L2,interests_members_L2,activity,interests_L2
14216,176548982,Cr. ief,False,0.0,18.0,0.00139844679746,0.0017115610494,0.00271347579268,7.0,0.0
14217,67333242,Bertrand Lorentz,False,0.0,0.0,0.0,0.0,0.00406203086007,0.0,0.0
14218,146654262,Katherine,False,0.0,42.0,0.000239738071427,0.000143992615681,0.000587752070576,2.0,0.0
14219,32500862,Johann Badenhorst,False,0.0,49.0,0.0,0.000154991948438,0.0,0.0,0.0
14220,97741952,Cédric Charlier,True,0.148148148148,864.0,0.0,0.0381582475596,0.0338295636854,0.0,0.0124665373388
14221,6876290,lisa beavers,False,0.0,19.0,0.0,0.000177354937301,0.000218154838193,0.0,0.0
14222,138767492,Frederik Stijnen,False,0.0,89.0,0.0015310787601,0.00142289285144,0.00424869368607,12.0,0.0
14223,65105032,ali,False,0.0,18.0,0.0,0.00290922738143,0.00138004310901,0.0,0.0
14224,176712842,Van Ransbeeck,False,0.0555555555556,89.0,0.0,0.00142289285144,0.00770445858189,0.0,0.00292156644357
14225,10054795,Orsolya,False,0.0,59.0,0.000130919894342,0.000178343361382,0.000489920445341,2.0,0.0
14226,150515772,Isabelle,False,0.0,81.0,9.84265646292e-05,0.000495296192072,0.00155442480321,4.0,0.0
14227,112585872,Adèle B,False,0.0,112.0,7.08329044547e-05,0.0016117550859,0.00624327000443,1.0,0.0
14228,130748952,Steve G,False,0.0714285714286,26.0,0.00229102289551,0.00210774714391,0.00791564110417,5.0,0.00562892870469
14229,74935442,Khoi Nguyen,False,0.0,10.0,0.0,8.97080475654e-05,0.000213159077866,0.0,0.0
14230,159018132,Michiel Van Hove,False,0.0,89.0,0.0,0.00142289285144,0.00312117390982,0.0,0.0
14231,84995222,João Bragança,False,0.0454545454545,12.0,0.00013556977318,0.00102385825771,0.00635450696443,1.0,0.00507618947391
14232,109603992,danielle de wilde,False,0.0,6.0,0.0,0.000414771162497,0.000574913054363,0.0,0.0
14233,140274842,Axel Van Damme,False,0.0,60.0,0.00253657527335,0.00220304497403,0.00615248294994,5.0,0.0
14234,8613019,Ahmed Slimi,False,0.0,71.0,0.0,0.000180610668789,0.000251260538638,0.0,0.0
14235,61559322,Guy,False,0.0,54.0,0.0,0.000247349393851,0.0,0.0,0.0
14236,122317982,Mandolin Bill,False,0.0,19.0,0.00109388127781,0.000386096766174,0.00123768590524,3.0,0.0
14237,10185887,Johanna,False,0.0,52.0,0.0,0.000160867520989,0.000498569377706,0.0,0.0
14238,171895972,Mark Hongenaert,False,0.0,89.0,0.00182253070732,0.00142289285144,0.0041910910626,8.0,0.0
14239,159745642,Javier,False,0.0,73.0,0.0,0.00269970591874,0.0,0.0,0.0
14240,115403942,Thomas Cleenewerck,False,0.0,130.0,0.00429765368199,0.0036374994199,0.00682957755861,42.0,0.0
14241,181628072,Thidrek Van Grunderbeeck,False,0.0,89.0,0.00047199786631,0.00142289285144,0.00148144539592,3.0,0.0
14242,48950442,Prashant Agrawal,False,0.0,88.0,0.0,0.00118963620916,0.00294544967356,0.0,0.0
14243,129592492,Koen,False,0.0,111.0,0.00333360097158,0.00107234722603,0.00621443291274,29.0,0.0
14244,140683122,Christophe Vercarre,False,0.0,13.0,0.000340252060853,0.000610205907705,0.00140538621974,3.0,0.0
14245,116354222,Maria Angola,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
14246,94982222,rudy,False,0.0,17.0,0.000578021412186,0.000596974420022,0.0,1.0,0.0
14247,89418932,Neil Parker,False,0.05,19.0,0.0,8.53258248045e-05,0.0133072663635,0.0,0.00520978145722
14248,9523742,Anke,False,0.0,52.0,0.0,0.000160867520989,0.000576623856261,0.0,0.0
14249,158895692,Oscar Guti,False,0.0,247.0,0.00198756046756,0.00369490551572,0.00713229996715,14.0,0.0
14250,135687352,Debby Vervoort,False,0.0,89.0,0.0,0.00142289285144,0.00237220698623,0.0,0.0
14251,170896992,Katalin Jakucs,False,0.0,33.0,0.000507240969549,0.000755486587654,0.00424988408599,3.0,0.0
14252,146787382,Joshua Vantard,False,0.0,60.0,0.0,0.00220304497403,0.0,0.0,0.0
14253,128707772,Agata Szybowska,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14254,160660682,Kris Dehaudt,False,0.0,36.0,0.0,0.0014290094239,0.00355789602081,0.0,0.0
14255,163638462,Isabelle,False,0.0,93.0,0.0,0.000506077851458,0.000943536597606,0.0,0.0
14256,36859072,Haelterman Marc,False,0.0,40.0,0.000154280414895,0.000949258810524,0.0,1.0,0.0
14257,139477902,Jan Guldentops,False,0.047619047619,89.0,0.000421929267389,0.00142289285144,0.00903200184343,2.0,0.00238544901213
14258,18476231,Axel Jack Metayer,False,0.0,0.0,0.0,0.0,0.00783334227482,0.0,0.0
14259,178797772,nico,False,0.0,4.0,0.0,7.59469233976e-05,0.000434786378274,0.0,0.0
14260,180874442,siahn,False,0.0,4.0,0.0,0.000123496178429,0.00046393068339,0.0,0.0
14261,83422412,Lina,False,0.0,5.0,0.0,0.000157560640217,0.000486557325225,0.0,0.0
14262,146231842,Peter-Paul de Wit,False,0.0,60.0,0.00218268989388,0.00220304497403,0.0,5.0,0.0
14263,134933712,Laura Stenstrom,False,0.0,26.0,0.0,0.000259650640781,0.00104591611068,0.0,0.0
14264,166586232,François Duforest,False,0.0161290322581,3.0,0.0,0.000186826479851,0.00503676659163,0.0,0.0107498010186
14265,143518932,Patrick Janssen,False,0.0,89.0,0.00304859435663,0.00142289285144,0.00493661127618,6.0,0.0
14266,165067982,Francesca Rattacaso,False,0.0,30.0,0.0,0.00051870400165,0.00121968053011,0.0,0.0
14267,110128342,Alex. TDT,False,0.0,18.0,0.000419648440216,0.000820819307036,0.0,1.0,0.0
14268,173272282,Sophie Angenot,True,0.0666666666667,479.0,0.04730936733,0.0598158962997,0.013446140051,109.0,0.00787725141456
14269,157084892,Ashwyn,False,0.0,84.0,0.00685608230463,0.00204597591494,0.00242572653108,15.0,0.0
14270,113863902,Marc Vandyck,False,0.0,24.0,0.0,0.00101716523335,0.0032575573442,0.0,0.0
14271,40004832,catherine,False,0.0,19.0,0.000163401796086,9.80829448684e-05,0.000332155616067,6.0,0.0
14272,59043042,Nicoleta Popstoeva,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
14273,50869412,Koen De Voegt,False,0.0,32.0,0.00105447168258,0.00171833441951,0.00393968598942,4.0,0.0
14274,151053702,Peter Janssens,False,0.0,252.0,0.000495017770109,0.00613176377402,0.00386090094636,4.0,0.0
14275,164112252,Gaia,False,0.0,76.0,0.0,0.000548562797829,0.000948250342203,0.0,0.0
14276,128969962,Matthias Vanaverbeke,False,0.0,29.0,0.00032684830458,0.00076819469046,0.00519205565864,2.0,0.0
14277,14089426,Byron Puxty,False,0.0,20.0,0.0,0.000176080234843,0.0026304611402,0.0,0.0
14278,118910192,Michael Byrnes,False,0.0,60.0,0.00433832017039,0.00220304497403,0.0,7.0,0.0
14279,98406952,Luca Minudel,False,0.0,24.0,0.00127793419765,0.00101716523335,0.00105540728768,4.0,0.0
14280,105671922,Andrew Byrne,False,0.0,69.0,0.0,0.00201479659541,0.00326775641307,0.0,0.0
14281,77372962,Lieven,False,0.0,2.0,0.0,0.00104444964435,0.00274365061992,0.0,0.0
14282,98823412,Emma Jane Adams,False,0.0,18.0,0.0,0.000220011106734,0.00101756816334,0.0,0.0
14283,70100862,Paida Michelle,False,0.0,3.0,0.0,5.79405324914e-05,0.000564052921147,0.0,0.0
14284,116550902,Andreea Toboiu,False,0.0,8.0,0.000319265526537,0.000445754688979,0.000388747272736,1.0,0.0
14285,13734441,Jon Pretty,False,0.0416666666667,25.0,0.0,0.00248496627725,0.0096029794284,0.0,0.00206585944394
14286,123956472,Stefan Costeur,False,0.0,89.0,0.00111428080085,0.00142289285144,0.00550330018743,7.0,0.0
14287,126745812,christophe,False,0.0,41.0,0.000497666905631,0.00126717279189,0.00715838889116,5.0,0.0
14288,161508602,Efren,False,0.0,18.0,0.0,0.000220011106734,0.000449505936121,0.0,0.0
14289,16051451,peter,False,0.0,52.0,0.0,0.000160867520989,0.0,0.0,0.0
14290,93711612,Carmen,False,0.0,178.0,0.001447790032,0.000637452247188,0.000894789362628,21.0,0.0
14291,14389802,Sophie Triollet,False,0.0,151.0,0.00121430605997,0.00145660455343,0.00366474017033,16.0,0.0
14292,69168382,Necibe Ahat,False,0.263157894737,129.0,0.0210310242398,0.0165968676597,0.0447182253631,30.0,0.0443946648759
14293,117861632,Giuseppe Mara,False,0.0,22.0,0.000109598613587,9.3635139192e-05,0.0,1.0,0.0
14294,162163972,LOMRE ISABELLE,False,0.0,12.0,0.000845452108374,0.000784061055921,0.0,4.0,0.0
14295,99446022,Sharan Kaur,False,0.0,9.0,0.0,0.000336892285456,0.000778529286194,0.0,0.0
14296,158847532,Mathias Teugels,True,0.0526315789474,479.0,0.0472961592776,0.0598158962997,0.0346683982477,80.0,0.00515687155363
14297,181267722,Tania Oliveira e Silva,False,0.0,1.0,0.0,0.000162069772399,0.000742115658335,0.0,0.0
14298,157871372,Michael O,False,0.0,18.0,0.0,0.000234993911156,0.00252106187908,0.0,0.0
14299,139852162,Bruno Loockx,False,0.0,17.0,0.000495948156619,0.000596974420022,0.0050750292159,1.0,0.0
14300,88390872,Marc Poelmans,False,0.0,46.0,0.000125990904426,0.000331780068199,0.000831156023706,3.0,0.0
14301,175664402,Carlos Romo,True,0.0,572.0,0.0354699670502,0.0316586486241,0.00130480633552,135.0,0.0
14302,176542502,Peter Leyssens,False,0.0,190.0,0.000881173074389,0.0042516893909,0.00501368813693,3.0,0.0
14303,125398292,Peter Nees,False,0.0,89.0,0.00185539739994,0.00142289285144,0.00414351032775,18.0,0.0
14304,127259182,Konstantinos Topoglidis,False,0.0,10.0,0.0,0.000122915764596,0.000712879239236,0.0,0.0
14305,135589142,Pascal Van Der Vennet,False,0.0,60.0,0.0,0.00220304497403,0.00503683737625,0.0,0.0
14306,113175832,Helena Van Eykeren,False,0.0,2.0,0.0,8.62071675148e-05,0.0,0.0,0.0
14307,129592602,Petra Liesmons,False,0.0,89.0,0.00215646990939,0.00142289285144,0.0048071283403,7.0,0.0
14308,144861382,Michel De Wolf,False,0.0,60.0,0.00433960021922,0.00220304497403,0.0,18.0,0.0
14309,180088092,Jeremy bonnevalle,False,0.0,89.0,0.0,0.00142289285144,0.00292404818258,0.0,0.0
14310,8449309,Jason,False,0.0,30.0,0.0,0.000133865890736,0.0,0.0,0.0
14311,164392222,Sylvie,False,0.0,52.0,0.0,0.000160867520989,0.000811543232363,0.0,0.0
14312,9334048,Nora ,False,0.0,18.0,0.000173857685733,0.000107903579919,0.00146651529514,1.0,0.0
14313,144010532,Michel Russo,False,0.0,15.0,0.0,0.000809622633321,0.00419573232432,0.0,0.0
14314,117992742,naomi,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
14315,114912552,Silvia Barbone,False,0.0,50.0,0.0,0.000960530611055,0.00274806493142,0.0,0.0
14316,7896284,Rémi,False,0.0,65.0,0.000311568939131,0.00197286527258,0.00321288224555,3.0,0.0
14317,89779502,Monica,False,0.0,10.0,0.0,8.97080475654e-05,0.00049898679659,0.0,0.0
14318,142077232,G.P.,False,0.0,13.0,0.00228802651298,0.000610205907705,0.0,3.0,0.0
14319,166111112,Lucie Barthlen,False,0.0,52.0,0.0,0.00132586499748,0.00326376815198,0.0,0.0
14320,13036852,benoitp,False,0.08,181.0,0.00122201035514,0.00457503104728,0.00989810398382,9.0,0.00620277732818
14321,12860638,Lex Tan Yih Liang,False,0.0,89.0,0.0,0.00142289285144,0.00446106465956,0.0,0.0
14322,113700152,Raf Gui,False,0.0,60.0,0.00209797551948,0.00220304497403,0.0,3.0,0.0
14323,121131572,Sofiane,False,0.0,6.0,0.0,0.000177785289545,0.00100033472194,0.0,0.0
14324,52489532,Evert-Jan De Kort,False,0.0,2.0,0.0,8.62071675148e-05,0.0,0.0,0.0
14325,111570242,Katarzyna,False,0.0,20.0,0.0,0.000442951341741,0.00059112046749,0.0,0.0
14326,163911582,Thomas Joos,False,0.0,89.0,0.00209750661624,0.00142289285144,0.00347567641541,14.0,0.0
14327,152914082,Gil Barkan,False,0.0,32.0,0.0,0.000128502301727,0.0,0.0,0.0
14328,143811722,Irmgard,False,0.0,111.0,0.0,0.00040189626008,0.00145553637697,0.0,0.0
14329,119809932,Berten Peremans,False,0.0,2.0,0.000158487848575,0.000182573768919,0.0,1.0,0.0
14330,113241422,Van Ruyskensvelde,False,0.0,8.0,0.0,0.000445754688979,0.000619150345155,0.0,0.0
14331,119663952,Abris,False,0.0,12.0,0.0,0.000357291322838,0.00152947257718,0.0,0.0
14332,17788241,ROBIN ANNA Pernice,False,0.0,49.0,2.05172928065e-05,0.000154991948438,0.00138246046398,1.0,0.0
14333,130248172,Laurent Lemaire,False,0.063829787234,547.0,0.00050718624767,0.00637711151356,0.0121108794783,6.0,0.00605850830095
14334,135621972,Maxim Nazarov,False,0.0,13.0,0.0,0.000164928878193,0.00246812107832,0.0,0.0
14335,138602382,mferro,False,0.0,0.0,0.0,0.0,0.00327817443271,0.0,0.0
14336,132377942,Lenca,False,0.0,23.0,0.0,0.000203536898845,0.000588819996983,0.0,0.0
14337,4255063,Kate Concannon,False,0.0,111.0,0.0,0.00074455630663,0.00161160784696,0.0,0.0
14338,127528282,Reginald Goemaere,False,0.0,8.0,0.000127358471172,0.00033340202363,0.0,1.0,0.0
14339,114290012,Tamara Mendt,False,0.136363636364,13.0,0.0,0.000164928878193,0.0144734170666,0.0,0.010634421868
14340,128904542,joris,False,0.0,20.0,0.0,0.000176080234843,0.000429312720919,0.0,0.0
14341,104197472,Catherine Rézette,False,0.0,24.0,0.0,0.00101716523335,0.00236230620103,0.0,0.0
14342,106524002,Jesse,False,0.05,89.0,0.0,0.00142289285144,0.0127570539391,0.0,0.00895960897528
14343,62577242,Benedikt,False,0.0,340.0,0.00119016840664,0.00163379895856,0.0033849365156,46.0,0.0
14344,144797032,Amanda Long,False,0.0,158.0,2.23202180757e-05,0.00179246931545,0.00288507440603,1.0,0.0
14345,130116972,Rodica,False,0.0,247.0,0.00205697383586,0.00147113041834,0.00115674346433,18.0,0.0
14346,168404882,carmen necula,False,0.0,30.0,0.0,0.000133865890736,0.000507995291553,0.0,0.0
14347,117534062,Bernie,False,0.0,15.0,0.0,0.000809622633321,0.0,0.0,0.0
14348,142634352,relk,False,0.0,89.0,0.0017311336881,0.00142289285144,0.00106262736727,12.0,0.0
14349,70876392,Nathalie,False,0.0,35.0,0.000104137688898,0.000462611107664,0.000373069847111,2.0,0.0
14350,95068422,Remon,False,0.0,30.0,2.64877111163e-05,0.000133865890736,0.000775886062577,1.0,0.0
14351,95350132,Gert Mentens,False,0.0,104.0,0.000560222163848,0.00157862683838,0.00355769794123,3.0,0.0
14352,59501942,Key Ward,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14353,114584952,raluca dumitrescu,False,0.0,4.0,7.60799701817e-05,7.59469233976e-05,0.000151615950639,2.0,0.0
14354,152300922,Vlad Alexandru Gheorghincă,False,0.0,69.0,0.00111378135414,0.00201479659541,0.000842635176164,5.0,0.0
14355,176909692,Fabian Van Kerckhove,False,0.047619047619,89.0,0.0,0.00142289285144,0.00799807272285,0.0,0.00238544901213
14356,101137642,Kate Izzo,False,0.0,2.0,0.0,9.01179173999e-05,0.00113308402528,0.0,0.0
14357,148925822,Lara ,False,0.0,47.0,0.0,0.00035556424646,0.000729081808502,0.0,0.0
14358,54750592,Dirk,False,0.125,53.0,0.0,0.00521314230038,0.0123232725502,0.0,0.010379231688
14359,126709122,Kristof Mattei,False,0.0,29.0,0.00032684830458,0.00076819469046,0.00557884238164,2.0,0.0
14360,10055044,Miriam,False,0.0,61.0,0.00152730589895,0.00035647879933,0.00107806966632,3.0,0.0
14361,180285082,Thanos Moysiadis,False,0.0,18.0,0.00139844679746,0.0017115610494,0.004187702192,7.0,0.0
14362,77632112,Matthew Gillis,False,0.0,41.0,0.000149251377681,0.000352439914171,0.0,1.0,0.0
14363,116735212,Ken Wouters,False,0.0,1.0,0.0,0.000108046514933,0.0,0.0,0.0
14364,160263562,Ellen,False,0.0,5.0,0.0,0.000928516818142,0.000993758734331,0.0,0.0
14365,121204112,SiniMaaria,False,0.0,25.0,0.000347848054631,0.000369265445422,0.000516853173483,2.0,0.0
14366,105097112,Michael Meyts,False,0.0,21.0,0.00270271229354,0.00367609652521,0.0,5.0,0.0
14367,12512658,Aurelie Valtat,False,0.0,12.0,0.0,0.000784061055921,0.0,0.0,0.0
14368,135359892,Beanatta Zen,False,0.0,23.0,0.0,0.000230695640337,0.000457346909477,0.0,0.0
14369,87031022,Roberto,False,0.0,36.0,0.0,0.0014290094239,0.0050631677298,0.0,0.0
14370,69299612,Nicole Zantkuijl,False,0.0,30.0,0.0,0.000133865890736,0.000632296166137,0.0,0.0
14371,99487992,Greg,False,0.0,65.0,0.000658611132722,0.000275374013983,0.0,4.0,0.0
14372,124997522,Gia Ke Thien Nguyen,False,0.0,1.0,0.0,3.08066509519e-05,0.000718682254564,0.0,0.0
14373,157511072,Chaisha Mao ,False,0.0,22.0,4.23265580882e-05,9.3635139192e-05,0.000441319289948,1.0,0.0
14374,18279841,xosé casas,False,0.0,30.0,0.0,0.000133865890736,0.00119592787023,0.0,0.0
14375,12512676,Lino TheRhino,False,0.0,8.0,0.000815147138648,0.000938982386571,0.0,2.0,0.0
14376,133304902,Koen Mannaerts,False,0.105263157895,89.0,0.00229758309829,0.00142289285144,0.0247899260675,4.0,0.0073539623943
14377,44068262,Sarah,False,0.0,4.0,0.0,0.000154816239815,0.000778089546503,0.0,0.0
14378,13725096,Hadas Goldfarb,False,0.125,0.0,0.0,0.0,0.0209459019926,0.0,0.0278549723463
14379,101477802,Astrid,False,0.0,62.0,0.000375042481269,0.000457609465947,0.00121919805498,1.0,0.0
14380,174943662,selda yilmazer,False,0.0,11.0,0.00022568707016,0.000777263297915,0.000982962694979,1.0,0.0
14381,166129072,Matthias Hoys,False,0.0,1.0,0.0,0.000931901191295,0.00154126742174,0.0,0.0
14382,11005361,Jan Allen,False,0.0,12.0,0.000270824484192,0.000180673105983,0.0,2.0,0.0
14383,142241202,Massimo,False,0.0,72.0,0.0,0.000399361745355,0.00137649365147,0.0,0.0
14384,86896052,Nicolas Leclercq,False,0.0,1.0,0.000205909545019,0.000201190062289,0.0,1.0,0.0
14385,105523102,Jacinta,False,0.0,32.0,0.0,0.000273057126293,0.000497676516964,0.0,0.0
14386,177251742,dani.p,False,0.0,49.0,0.00151963394564,0.00231782699502,0.00381291849566,8.0,0.0
14387,153101762,Bart,False,0.0,6.0,0.0,0.000670988949601,0.000486533330076,0.0,0.0
14388,167308732,Amarjargal Zandan,False,0.0,1.0,0.0,2.25459965636e-05,0.00090836417946,0.0,0.0
14389,43969982,Seb,False,0.0,62.0,0.000130170503796,0.000400332954522,0.0012522255247,5.0,0.0
14390,11495328,Gabriele,False,0.0,30.0,0.0,0.000133865890736,0.000786243735571,0.0,0.0
14391,88108482,sunny Harminder,False,0.0,23.0,3.31975711527e-05,0.000238736088886,0.000269076551433,2.0,0.0
14392,178089412,saber,False,0.0,2.0,0.0,0.000268876409292,0.0030336524751,0.0,0.0
14393,155545032,Eduardo Hernández,False,0.0,24.0,0.000100172854142,0.000178210112635,0.00193927370584,1.0,0.0
14394,137883082,Ludo,False,0.0625,73.0,0.00686371007016,0.00269970591874,0.00918341437711,20.0,0.0035781735182
14395,102198732,Pascal Vdh,False,0.0,18.0,0.00148048690845,0.000723504023785,0.000634249661576,2.0,0.0
14396,129755042,Nicholas Bodart,False,0.0,4.0,0.0,0.000147693890612,0.000396886252224,0.0,0.0
14397,13102542,Sara ,False,0.0,5.0,4.15509822022e-05,0.000157560640217,0.000432008175598,1.0,0.0
14398,178777552,Michael,False,0.0,5.0,0.0,0.000157560640217,0.0,0.0,0.0
14399,150022592,Chaim Finizola,False,0.0,89.0,0.00243416870168,0.00142289285144,0.0,14.0,0.0
14400,130241102,Pieter,False,0.0,9.0,0.0,0.00162633699885,0.00434160171583,0.0,0.0
14401,92370512,Laurent Claes,False,0.0,15.0,0.000560222163848,0.000809622633321,0.00225404983886,3.0,0.0
14402,10468601,Rebeca,False,0.0,32.0,0.0,0.000663205779876,0.000840254096801,0.0,0.0
14403,81456602,Jonas Goossens,False,0.0,21.0,0.0,0.00367609652521,0.0,0.0,0.0
14404,84504032,geoffrey samper,False,0.0909090909091,18.0,0.0,0.00290922738143,0.0106818382687,0.0,0.0069976765765
14405,166456802,Viet Tony,False,0.0,4.0,0.0,0.000147693890612,0.000572245877138,0.0,0.0
14406,157314532,Aygun Ismayilova,True,0.0,672.0,0.0,0.0170371813568,0.00407474227681,0.0,0.0
14407,123465192,Wouter Van Hauwermeiren,False,0.0,19.0,0.0,0.00113962690604,0.00457716594751,0.0,0.0
14408,149712362,|mvg|mvr|,False,0.0,89.0,0.0,0.00142289285144,0.00438860499771,0.0,0.0
14409,150236652,Joke Dehond,False,0.0,89.0,0.00210021059375,0.00142289285144,0.00594483777937,5.0,0.0
14410,9399790,Bart Collet,False,0.105263157895,30.0,0.00300790269212,0.00331460102497,0.0106511692677,6.0,0.0144348703131
14411,131788272,Magda,False,0.0,13.0,0.000424348273016,0.000164928878193,0.000707053216488,4.0,0.0
14412,151809522,julien,False,0.0,3.0,0.0,0.000367384123491,0.00498544310848,0.0,0.0
14413,139718132,Djiwo,False,0.0416666666667,142.0,0.00543156562563,0.00333365669768,0.00864913383694,12.0,0.00206585944394
14414,150533242,Laila,False,0.0,22.0,0.0,9.3635139192e-05,0.000570806478507,0.0,0.0
14415,174484982,Sylvain N,False,0.0,465.0,0.00371065189255,0.00493359171493,0.00206851074211,9.0,0.0
14416,4745129,Koen Van der Auwera,False,0.0,13.0,0.0,0.000572521648666,0.00570095037252,0.0,0.0
14417,116449612,Andy Ob Mo,False,0.0,87.0,0.0,0.000410662967474,0.000853314488964,0.0,0.0
14418,166466132,Willem Van Lammeren,False,0.0666666666667,1.0,0.0,0.000931901191295,0.00708612192322,0.0,0.00413171888788
14419,73934762,Bruno Herman,False,0.0,10.0,0.0,0.000122915764596,0.000651203721544,0.0,0.0
14420,96464382,Yassine Chahid,False,0.0,15.0,0.000560222163848,0.000809622633321,0.0,3.0,0.0
14421,13069824,Shay Banon,False,0.115384615385,34.0,0.0,0.00325435825589,0.0140415174083,0.0,0.00921311682063
14422,126401792,Thomas Toye,False,0.0344827586207,198.0,0.00162463658914,0.00260993806378,0.00854460266521,4.0,0.00173566910145
14423,134850112,zoobab,False,0.0,26.0,0.0,0.00210774714391,0.0,0.0,0.0
14424,84373672,Chantal O'Brien,False,0.0,2.0,0.0,9.01179173999e-05,0.000462011464975,0.0,0.0
14425,134442502,Rui Sun,False,0.0,5.0,0.0,0.000157560640217,0.0001602546682,0.0,0.0
14426,12545543,Sarah Rooney,False,0.0,22.0,0.0,9.3635139192e-05,0.0,0.0,0.0
14427,11431432,Erin Riggs,False,0.0,22.0,0.0,9.3635139192e-05,0.000499167654225,0.0,0.0
14428,152610732,Marie Rose Amanda Windels,False,0.0,2.0,0.0,6.61146115446e-05,0.000421565509901,0.0,0.0
14429,156489412,Franziska,False,0.0,69.0,0.0,0.00201479659541,0.00274589454537,0.0,0.0
14430,87715342,Sofie,False,0.0,58.0,0.0,0.000358584693019,0.0,0.0,0.0
14431,71429462,Amine Chr,False,0.0,30.0,0.0,0.000133865890736,0.0,0.0,0.0
14432,174648852,Rfael,False,0.0,18.0,0.0,0.000107903579919,0.00299206342844,0.0,0.0
14433,101936662,Leens,False,0.0,19.0,0.0,8.53258248045e-05,0.00050541152303,0.0,0.0
14434,10382872,Hiromi,False,0.0,71.0,0.0,0.000180610668789,0.0001810312054,0.0,0.0
14435,112459012,Aurélien,False,0.0,144.0,0.000685432988144,0.000479205592725,0.0019919837387,22.0,0.0
